0.440737, 1.190928, 2.955921, 1.071794
0.430396, 1.193746, 2.951228, 1.071794
0.420028, 1.196464, 2.947557, 1.071794
0.409631, 1.199067, 2.944912, 1.071794
0.399204, 1.201544, 2.943293, 1.071794
0.388747, 1.203895, 2.942576, 1.071794
0.378270, 1.206158, 2.942271, 1.071794
0.367783, 1.208368, 2.942131, 1.071794
0.357288, 1.210545, 2.942063, 1.071794
0.346790, 1.212702, 2.942028, 1.071794
0.336288, 1.214847, 2.942008, 1.071794
0.325786, 1.216984, 2.941997, 1.071794
0.315282, 1.219116, 2.941990, 1.071794
0.304778, 1.221246, 2.941986, 1.071794
0.294273, 1.223374, 2.941984, 1.071794
0.283768, 1.225501, 2.941982, 1.071794
0.273264, 1.227627, 2.941982, 1.071794
0.262759, 1.229753, 2.941981, 1.071794
0.252254, 1.231879, 2.941981, 1.071794
0.241746, 1.233992, 2.942107, 1.071794
0.231226, 1.236043, 2.942849, 1.071794
0.220686, 1.237984, 2.944453, 1.071794
0.210120, 1.239785, 2.947015, 1.071794
0.199528, 1.241422, 2.950573, 1.071794
0.188909, 1.242874, 2.955143, 1.071794
0.178265, 1.244126, 2.960734, 1.071794
0.167597, 1.245164, 2.967349, 1.071794
0.156910, 1.245973, 2.974990, 1.071794
0.146208, 1.246543, 2.983658, 1.071794
0.135495, 1.246884, 2.993101, 1.071794
0.124779, 1.247066, 3.002592, 1.071794
0.114061, 1.247088, 3.012368, 1.071794
0.103344, 1.246994, 3.022002, 1.071794
0.092628, 1.246766, 3.031843, 1.071794
0.081914, 1.246461, 3.041256, 1.071794
0.071201, 1.246137, 3.049881, 1.071794
0.060488, 1.245834, 3.057579, 1.071794
0.049773, 1.245581, 3.064295, 1.071794
0.039056, 1.245398, 3.070004, 1.071794
0.028339, 1.245305, 3.074697, 1.071794
0.017621, 1.245315, 3.078367, 1.071794
0.006904, 1.245419, 3.081264, 1.071794
-0.003814, 1.245524, 3.084367, 1.071794
-0.014532, 1.245550, 3.088167, 1.071794
-0.025249, 1.245444, 3.092853, 1.071794
-0.035963, 1.245169, 3.098504, 1.071794
-0.046671, 1.244699, 3.105151, 1.071794
-0.057366, 1.244013, 3.112810, 1.071794
-0.068045, 1.243094, 3.121489, 1.071794
-0.078702, 1.241952, 3.130939, 1.071794
-0.089341, 1.240656, 3.140434, 1.071794
-0.099960, 1.239202, -3.132973, 1.071794
-0.110566, 1.237658, -3.123591, 1.071794
-0.121168, 1.236087, -3.114981, 1.071794
-0.131772, 1.234530, -3.107292, 1.071794
-0.142383, 1.233019, -3.100581, 1.071794
-0.153003, 1.231576, -3.094875, 1.071794
-0.163635, 1.230221, -3.090184, 1.071794
-0.174279, 1.228968, -3.086515, 1.071794
-0.184937, 1.227830, -3.083871, 1.071794
-0.195607, 1.226823, -3.082253, 1.071794
-0.206289, 1.225944, -3.081536, 1.071794
-0.216978, 1.225154, -3.081231, 1.071794
-0.227670, 1.224418, -3.081092, 1.071794
-0.238365, 1.223716, -3.081024, 1.071794
-0.249062, 1.223034, -3.080988, 1.071794
-0.259759, 1.222364, -3.080969, 1.071794
-0.270456, 1.221702, -3.080957, 1.071794
-0.281154, 1.221045, -3.080951, 1.071794
-0.291852, 1.220391, -3.080947, 1.071794
-0.302550, 1.219739, -3.080945, 1.071794
-0.313248, 1.219087, -3.080943, 1.071794
-0.323946, 1.218437, -3.080942, 1.071794
-0.334644, 1.217786, -3.080942, 1.071794
-0.345343, 1.217136, -3.080941, 1.071794
-0.356041, 1.216486, -3.080941, 1.071794
-0.366739, 1.215837, -3.080941, 1.071794
-0.377437, 1.215187, -3.080941, 1.071794
-0.388136, 1.214537, -3.080941, 1.071794
-0.398834, 1.213887, -3.080941, 1.071794
-0.409532, 1.213238, -3.080941, 1.071794
-0.420230, 1.212588, -3.080941, 1.071794
-0.430929, 1.211938, -3.080941, 1.071794
-0.441627, 1.211289, -3.080941, 1.071794
-0.452325, 1.210639, -3.080941, 1.071794
-0.463023, 1.209989, -3.080941, 1.071794
-0.473721, 1.209340, -3.080941, 1.071794
-0.484420, 1.208690, -3.080941, 1.071794
-0.495118, 1.208040, -3.080941, 1.071794
-0.505816, 1.207391, -3.080941, 1.071794
-0.516514, 1.206741, -3.080941, 1.071794
-0.516514, 1.206741, -3.080941, 1.071794
-0.527213, 1.206091, -3.080941, 1.071794
-0.537911, 1.205442, -3.080941, 1.071794
-0.548609, 1.204792, -3.080941, 1.071794
-0.559307, 1.204142, -3.080941, 1.071794
-0.570006, 1.203493, -3.080941, 1.071794
-0.580704, 1.202843, -3.080941, 1.071794
-0.591402, 1.202193, -3.080941, 1.071794
-0.602101, 1.201556, -3.081067, 1.071794
-0.612804, 1.200983, -3.081809, 1.071794
-0.623511, 1.200520, -3.083414, 1.071794
-0.634225, 1.200200, -3.085976, 1.071794
-0.644941, 1.200046, -3.089534, 1.071794
-0.655659, 1.200079, -3.094104, 1.071794
-0.666374, 1.200313, -3.099695, 1.071794
-0.677083, 1.200763, -3.106310, 1.071794
-0.687779, 1.201442, -3.113950, 1.071794
-0.698457, 1.202360, -3.122618, 1.071794
-0.709113, 1.203507, -3.132062, 1.071794
-0.719752, 1.204811, -3.141553, 1.071794
-0.730369, 1.206273, 3.131856, 1.071794
-0.740970, 1.207851, 3.122223, 1.071794
-0.751551, 1.209561, 3.112382, 1.071794
-0.762115, 1.211371, 3.102717, 1.071794
-0.772657, 1.213303, 3.092859, 1.071794
-0.783182, 1.215328, 3.083184, 1.071794
-0.793683, 1.217471, 3.073321, 1.071794
-0.804166, 1.219704, 3.063644, 1.071794
-0.814623, 1.222055, 3.053779, 1.071794
-0.825060, 1.224494, 3.044100, 1.071794
-0.835469, 1.227049, 3.034234, 1.071794
-0.845855, 1.229692, 3.024555, 1.071794
-0.856212, 1.232450, 3.014689, 1.071794
-0.866545, 1.235296, 3.005010, 1.071794
-0.876847, 1.238256, 2.995144, 1.071794
-0.887122, 1.241304, 2.985464, 1.071794
-0.897363, 1.244465, 2.975598, 1.071794
-0.907577, 1.247713, 2.965919, 1.071794
-0.917755, 1.251073, 2.956053, 1.071794
-0.927903, 1.254520, 2.946373, 1.071794
-0.938013, 1.258079, 2.936507, 1.071794
-0.948092, 1.261723, 2.926828, 1.071794
-0.958131, 1.265479, 2.916962, 1.071794
-0.958131, 1.265479, 2.916962, 1.071794
-0.968137, 1.269320, 2.907282, 1.071794
-0.978100, 1.273271, 2.897416, 1.071794
-0.988029, 1.277307, 2.887737, 1.071794
-0.997913, 1.281452, 2.877871, 1.071794
-1.007761, 1.285681, 2.868191, 1.071794
-1.017562, 1.290018, 2.858325, 1.071794
-1.027326, 1.294439, 2.848645, 1.071794
-1.037040, 1.298967, 2.838779, 1.071794
-1.046716, 1.303578, 2.829100, 1.071794
-1.056340, 1.308295, 2.819234, 1.071794
-1.065934, 1.313072, 2.809807, 1.071794
-1.075522, 1.317861, 2.801173, 1.071794
-1.085122, 1.322628, 2.793470, 1.071794
-1.094744, 1.327349, 2.786751, 1.071794
-1.104398, 1.332005, 2.781040, 1.071794
-1.114090, 1.336580, 2.776347, 1.071794
-1.123827, 1.341060, 2.772676, 1.071794
-1.133612, 1.345432, 2.770031, 1.071794
-1.143450, 1.349686, 2.768412, 1.071794
-1.153343, 1.353809, 2.767821, 1.071794
-1.163295, 1.357789, 2.768258, 1.071794
-1.173306, 1.361616, 2.769723, 1.071794
-1.183379, 1.365277, 2.772217, 1.071794
-1.193514, 1.368762, 2.775739, 1.071794
-1.203713, 1.372059, 2.780290, 1.071794
-1.213973, 1.375156, 2.785870, 1.071794
-1.224295, 1.378041, 2.792478, 1.071794
-1.234678, 1.380702, 2.800115, 1.071794
-1.245117, 1.383127, 2.808780, 1.071794
-1.255606, 1.385329, 2.818222, 1.071794
-1.266127, 1.387373, 2.827713, 1.071794
-1.276678, 1.389261, 2.837488, 1.071794
-1.287248, 1.391033, 2.847121, 1.071794
-1.297840, 1.392673, 2.856962, 1.071794
-1.308446, 1.394213, 2.866627, 1.071794
-1.319070, 1.395630, 2.876485, 1.071794
-1.329706, 1.396954, 2.886159, 1.071794
-1.340356, 1.398157, 2.896022, 1.071794
-1.351016, 1.399269, 2.905700, 1.071794
-1.361688, 1.400262, 2.915565, 1.071794
-1.372368, 1.401163, 2.925244, 1.071794
-1.383057, 1.401947, 2.935109, 1.071794
-1.393753, 1.402639, 2.944789, 1.071794
-1.404455, 1.403213, 2.954655, 1.071794
-1.415162, 1.403696, 2.964334, 1.071794
-1.425874, 1.404060, 2.974200, 1.071794
-1.436588, 1.404334, 2.983879, 1.071794
-1.447305, 1.404489, 2.993745, 1.071794
-1.458023, 1.404553, 3.003425, 1.071794
-1.468741, 1.404499, 3.013291, 1.071794
-1.479458, 1.404353, 3.022970, 1.071794
-1.490172, 1.404089, 3.032836, 1.071794
-1.500884, 1.403734, 3.042516, 1.071794
-1.511592, 1.403261, 3.052382, 1.071794
-1.522295, 1.402697, 3.062062, 1.071794
-1.532991, 1.402014, 3.071927, 1.071794
-1.543681, 1.401241, 3.081607, 1.071794
-1.554362, 1.400350, 3.091473, 1.071794
-1.565034, 1.399368, 3.101153, 1.071794
-1.575696, 1.398268, 3.111019, 1.071794
-1.586347, 1.397077, 3.120698, 1.071794
-1.596985, 1.395769, 3.130564, 1.071794
-1.607611, 1.394371, 3.140244, 1.071794
-1.618222, 1.392855, -3.133076, 1.071794
-1.628818, 1.391249, -3.123396, 1.071794
-1.639397, 1.389527, -3.113530, 1.071794
-1.649960, 1.387714, -3.103851, 1.071794
-1.660503, 1.385785, -3.093985, 1.071794
-1.671029, 1.383766, -3.084305, 1.071794
-1.681533, 1.381631, -3.074439, 1.071794
-1.692017, 1.379407, -3.064759, 1.071794
-1.702477, 1.377067, -3.054894, 1.071794
-1.712916, 1.374639, -3.045214, 1.071794
-1.723327, 1.372095, -3.035348, 1.071794
-1.733717, 1.369463, -3.025668, 1.071794
-1.744077, 1.366716, -3.015802, 1.071794
-1.754413, 1.363881, -3.006123, 1.071794
-1.764717, 1.360933, -2.996257, 1.071794
-1.774996, 1.357897, -2.986577, 1.071794
-1.785241, 1.354747, -2.976711, 1.071794
-1.795459, 1.351511, -2.967032, 1.071794
-1.805640, 1.348161, -2.957166, 1.071794
-1.815792, 1.344726, -2.947486, 1.071794
-1.825906, 1.341178, -2.937620, 1.071794
-1.835989, 1.337545, -2.927941, 1.071794
-1.846032, 1.333801, -2.918075, 1.071794
-1.856042, 1.329971, -2.908395, 1.071794
-1.866009, 1.326031, -2.898529, 1.071794
-1.875943, 1.322006, -2.888850, 1.071794
-1.885832, 1.317872, -2.878984, 1.071794
-1.895684, 1.313654, -2.869304, 1.071794
-1.905490, 1.309328, -2.859438, 1.071794
-1.915259, 1.304918, -2.849759, 1.071794
-1.924978, 1.300400, -2.839893, 1.071794
-1.934659, 1.295801, -2.830213, 1.071794
-1.944288, 1.291094, -2.820347, 1.071794
-1.953877, 1.286306, -2.810668, 1.071794
-1.963413, 1.281412, -2.800802, 1.071794
-1.972906, 1.276438, -2.791122, 1.071794
-1.982344, 1.271358, -2.781256, 1.071794
-1.991738, 1.266199, -2.771576, 1.071794
-2.001075, 1.260936, -2.761710, 1.071794
-2.010367, 1.255595, -2.752031, 1.071794
-2.019599, 1.250150, -2.742165, 1.071794
-2.028785, 1.244628, -2.732485, 1.071794
-2.037909, 1.239004, -2.722619, 1.071794
-2.046985, 1.233303, -2.712940, 1.071794
-2.055998, 1.227503, -2.703074, 1.071794
-2.064960, 1.221625, -2.693394, 1.071794
-2.073858, 1.215650, -2.683528, 1.071794
-2.082704, 1.209598, -2.673849, 1.071794
-2.091483, 1.203450, -2.663983, 1.071794
-2.100209, 1.197227, -2.654303, 1.071794
-2.108866, 1.190908, -2.644437, 1.071794
-2.117469, 1.184515, -2.634758, 1.071794
-2.126001, 1.178028, -2.624892, 1.071794
-2.134477, 1.171469, -2.615212, 1.071794
-2.142881, 1.164817, -2.605346, 1.071794
-2.151227, 1.158093, -2.595667, 1.071794
-2.159499, 1.151277, -2.585801, 1.071794
-2.167712, 1.144392, -2.576121, 1.071794
-2.175850, 1.137416, -2.566255, 1.071794
-2.183927, 1.130371, -2.556576, 1.071794
-2.191926, 1.123238, -2.546710, 1.071794
-2.199864, 1.116036, -2.537030, 1.071794
-2.207722, 1.108748, -2.527164, 1.071794
-2.215518, 1.101393, -2.517484, 1.071794
-2.223233, 1.093952, -2.507619, 1.071794
-2.230883, 1.086446, -2.497939, 1.071794
-2.238451, 1.078856, -2.488073, 1.071794
-2.245953, 1.071202, -2.478393, 1.071794
-2.253371, 1.063466, -2.468527, 1.071794
-2.260722, 1.055666, -2.458848, 1.071794
-2.267987, 1.047786, -2.448982, 1.071794
-2.275185, 1.039845, -2.439302, 1.071794
-2.282294, 1.031824, -2.429436, 1.071794
-2.289335, 1.023744, -2.419757, 1.071794
-2.296287, 1.015586, -2.409891, 1.071794
-2.303169, 1.007369, -2.400211, 1.071794
-2.309959, 0.999077, -2.390345, 1.071794
-2.316679, 0.990727, -2.380666, 1.071794
-2.323307, 0.982304, -2.370800, 1.071794
-2.329862, 0.973825, -2.361120, 1.071794
-2.336323, 0.965274, -2.351254, 1.071794
-2.342712, 0.956668, -2.341575, 1.071794
-2.349005, 0.947992, -2.331709, 1.071794
-2.355224, 0.939263, -2.322029, 1.071794
-2.361346, 0.930465, -2.312163, 1.071794
-2.367393, 0.921617, -2.302484, 1.071794
-2.373343, 0.912701, -2.292618, 1.071794
-2.373343, 0.912701, -2.292618, 1.071794
-2.379216, 0.903736, -2.282938, 1.071794
-2.384990, 0.894706, -2.273072, 1.071794
-2.390686, 0.885628, -2.263393, 1.071794
-2.396283, 0.876487, -2.253527, 1.071794
-2.401801, 0.867299, -2.243847, 1.071794
-2.407217, 0.858050, -2.233981, 1.071794
-2.412555, 0.848756, -2.224301, 1.071794
-2.417790, 0.839403, -2.214435, 1.071794
-2.422945, 0.830006, -2.204756, 1.071794
-2.427996, 0.820553, -2.194890, 1.071794
-2.432966, 0.811058, -2.185210, 1.071794
-2.437831, 0.801508, -2.175344, 1.071794
-2.442615, 0.791916, -2.165665, 1.071794
-2.447293, 0.782273, -2.155799, 1.071794
-2.451888, 0.772590, -2.146119, 1.071794
-2.456376, 0.762858, -2.136253, 1.071794
-2.460782, 0.753087, -2.126574, 1.071794
-2.465079, 0.743268, -2.116708, 1.071794
-2.469292, 0.733413, -2.107028, 1.071794
-2.473397, 0.723512, -2.097162, 1.071794
-2.477417, 0.713577, -2.087483, 1.071794
-2.481327, 0.703598, -2.077617, 1.071794
-2.485152, 0.693586, -2.067937, 1.071794
-2.488867, 0.683532, -2.058071, 1.071794
-2.492495, 0.673447, -2.048392, 1.071794
-2.496012, 0.663323, -2.038526, 1.071794
-2.499443, 0.653169, -2.028846, 1.071794
-2.502762, 0.642978, -2.018980, 1.071794
-2.505994, 0.632759, -2.009301, 1.071794
-2.509113, 0.622505, -1.999435, 1.071794
-2.512144, 0.612224, -1.989755, 1.071794
-2.515062, 0.601911, -1.979889, 1.071794
-2.517892, 0.591574, -1.970209, 1.071794
-2.520608, 0.581206, -1.960344, 1.071794
-2.523235, 0.570815, -1.950664, 1.071794
-2.525748, 0.560395, -1.940798, 1.071794
-2.528172, 0.549955, -1.931118, 1.071794
-2.530480, 0.539489, -1.921252, 1.071794
-2.532699, 0.529003, -1.911573, 1.071794
-2.534803, 0.518494, -1.901707, 1.071794
-2.536817, 0.507967, -1.892027, 1.071794
-2.538714, 0.497418, -1.882161, 1.071794
-2.540522, 0.486854, -1.872482, 1.071794
-2.542213, 0.476270, -1.862616, 1.071794
-2.543814, 0.465673, -1.852936, 1.071794
-2.545298, 0.455058, -1.843070, 1.071794
-2.546692, 0.444431, -1.833391, 1.071794
-2.547968, 0.433789, -1.823525, 1.071794
-2.549154, 0.423137, -1.813845, 1.071794
-2.550222, 0.412473, -1.803979, 1.071794
-2.551199, 0.401800, -1.794300, 1.071794
-2.552058, 0.391116, -1.784434, 1.071794
-2.552827, 0.380426, -1.774754, 1.071794
-2.553477, 0.369728, -1.764888, 1.071794
-2.554036, 0.359024, -1.755209, 1.071794
-2.554477, 0.348316, -1.745343, 1.071794
-2.554827, 0.337603, -1.735663, 1.071794
-2.555059, 0.326888, -1.725797, 1.071794
-2.555200, 0.316171, -1.716117, 1.071794
-2.555222, 0.305453, -1.706252, 1.071794
-2.555153, 0.294735, -1.696572, 1.071794
-2.554966, 0.284019, -1.686706, 1.071794
-2.554688, 0.273305, -1.677026, 1.071794
-2.554291, 0.262594, -1.667160, 1.071794
-2.553804, 0.251888, -1.657481, 1.071794
-2.553198, 0.241187, -1.647615, 1.071794
-2.552501, 0.230492, -1.637935, 1.071794
-2.551686, 0.219805, -1.628069, 1.071794
-2.550780, 0.209125, -1.618390, 1.071794
-2.549757, 0.198456, -1.608524, 1.071794
-2.548642, 0.187796, -1.598844, 1.071794
-2.547411, 0.177150, -1.588978, 1.071794
-2.546088, 0.166514, -1.579299, 1.071794
-2.544648, 0.155893, -1.569433, 1.071794
-2.543118, 0.145285, -1.559753, 1.071794
-2.541471, 0.134694, -1.549887, 1.071794
-2.539734, 0.124118, -1.540208, 1.071794
-2.537881, 0.113562, -1.530342, 1.071794
-2.535937, 0.103021, -1.520662, 1.071794
-2.533878, 0.092503, -1.510796, 1.071794
-2.531728, 0.082003, -1.501117, 1.071794
-2.529464, 0.071527, -1.491251, 1.071794
-2.527110, 0.061071, -1.481571, 1.071794
-2.524641, 0.050641, -1.471705, 1.071794
-2.522083, 0.040233, -1.462026, 1.071794
-2.519410, 0.029854, -1.452160, 1.071794
-2.516650, 0.019497, -1.442480, 1.071794
-2.513775, 0.009172, -1.432614, 1.071794
-2.510812, -0.001128, -1.422934, 1.071794
-2.507736, -0.011395, -1.413068, 1.071794
-2.504573, -0.021635, -1.403389, 1.071794
-2.501296, -0.031840, -1.393523, 1.071794
-2.497934, -0.042017, -1.383843, 1.071794
-2.494459, -0.052156, -1.373977, 1.071794
-2.490897, -0.062265, -1.364298, 1.071794
-2.487225, -0.072334, -1.354432, 1.071794
-2.483467, -0.082371, -1.344752, 1.071794
-2.479598, -0.092367, -1.334886, 1.071794
-2.475645, -0.102329, -1.325207, 1.071794
-2.471582, -0.112247, -1.315341, 1.071794
-2.467434, -0.122130, -1.305661, 1.071794
-2.463178, -0.131966, -1.295795, 1.071794
-2.458838, -0.141766, -1.286116, 1.071794
-2.454390, -0.151518, -1.276250, 1.071794
-2.449860, -0.161231, -1.266570, 1.071794
-2.445222, -0.170894, -1.256704, 1.071794
-2.440503, -0.180516, -1.247025, 1.071794
-2.435678, -0.190087, -1.237159, 1.071794
-2.430771, -0.199615, -1.227479, 1.071794
-2.425759, -0.209089, -1.217613, 1.071794
-2.420667, -0.218521, -1.207934, 1.071794
-2.415472, -0.227895, -1.198068, 1.071794
-2.410196, -0.237225, -1.188388, 1.071794
-2.404818, -0.246496, -1.178522, 1.071794
-2.399362, -0.255720, -1.168842, 1.071794
-2.393804, -0.264885, -1.158977, 1.071794
-2.388168, -0.274001, -1.149297, 1.071794
-2.382432, -0.283055, -1.139431, 1.071794
-2.376619, -0.292059, -1.129751, 1.071794
-2.370707, -0.300999, -1.119885, 1.071794
-2.364719, -0.309888, -1.110206, 1.071794
-2.358633, -0.318711, -1.100340, 1.071794
-2.352473, -0.327482, -1.090660, 1.071794
-2.346216, -0.336184, -1.080794, 1.071794
-2.339885, -0.344832, -1.071115, 1.071794
-2.333459, -0.353410, -1.061249, 1.071794
-2.326961, -0.361933, -1.051569, 1.071794
-2.320369, -0.370384, -1.041703, 1.071794
-2.313705, -0.378778, -1.032024, 1.071794
-2.306949, -0.387099, -1.022158, 1.071794
-2.300122, -0.395361, -1.012478, 1.071794
-2.293205, -0.403548, -1.002612, 1.071794
-2.286218, -0.411676, -0.992933, 1.071794
-2.279142, -0.419726, -0.983067, 1.071794
-2.271997, -0.427715, -0.973387, 1.071794
-2.264765, -0.435625, -0.963521, 1.071794
-2.257466, -0.443474, -0.953842, 1.071794
-2.250081, -0.451241, -0.943976, 1.071794
-2.242630, -0.458945, -0.934296, 1.071794
-2.235094, -0.466567, -0.924430, 1.071794
-2.227494, -0.474124, -0.914751, 1.071794
-2.219811, -0.481596, -0.904885, 1.071794
-2.212064, -0.489003, -0.895205, 1.071794
-2.204236, -0.496325, -0.885339, 1.071794
-2.196347, -0.503579, -0.875659, 1.071794
-2.188377, -0.510746, -0.865793, 1.071794
-2.180347, -0.517844, -0.856114, 1.071794
-2.172239, -0.524854, -0.846248, 1.071794
-2.164072, -0.531794, -0.836568, 1.071794
-2.155829, -0.538644, -0.826702, 1.071794
-2.147527, -0.545424, -0.817023, 1.071794
-2.139152, -0.552111, -0.807157, 1.071794
-2.130719, -0.558727, -0.797477, 1.071794
-2.122215, -0.565249, -0.787611, 1.071794
-2.113655, -0.571699, -0.777932, 1.071794
-2.105024, -0.578054, -0.768066, 1.071794
-2.096340, -0.584335, -0.758386, 1.071794
-2.087586, -0.590521, -0.748520, 1.071794
-2.078781, -0.596631, -0.738841, 1.071794
-2.069908, -0.602644, -0.728975, 1.071794
-2.060985, -0.608581, -0.719295, 1.071794
-2.051997, -0.614419, -0.709429, 1.071794
-2.042959, -0.620181, -0.699750, 1.071794
-2.033859, -0.625842, -0.689884, 1.071794
-2.024710, -0.631426, -0.680204, 1.071794
-2.015501, -0.636908, -0.670338, 1.071794
-2.006245, -0.642312, -0.660659, 1.071794
-1.996930, -0.647614, -0.650793, 1.071794
-1.987570, -0.652836, -0.641113, 1.071794
-1.978154, -0.657954, -0.631247, 1.071794
-1.968694, -0.662993, -0.621567, 1.071794
-1.959179, -0.667926, -0.611702, 1.071794
-1.949622, -0.672778, -0.602022, 1.071794
-1.940013, -0.677525, -0.592156, 1.071794
-1.930363, -0.682189, -0.582476, 1.071794
-1.920663, -0.686747, -0.572610, 1.071794
-1.910924, -0.691222, -0.562931, 1.071794
-1.901136, -0.695589, -0.553065, 1.071794
-1.891311, -0.699873, -0.543385, 1.071794
-1.881440, -0.704049, -0.533519, 1.071794
-1.871534, -0.708140, -0.523840, 1.071794
-1.861583, -0.712121, -0.513974, 1.071794
-1.851598, -0.716018, -0.504294, 1.071794
-1.841571, -0.719804, -0.494428, 1.071794
-1.831513, -0.723505, -0.484749, 1.071794
-1.821414, -0.727094, -0.474883, 1.071794
-1.811285, -0.730598, -0.465203, 1.071794
-1.801117, -0.733989, -0.455337, 1.071794
-1.790922, -0.737294, -0.445658, 1.071794
-1.780690, -0.740486, -0.435792, 1.071794
-1.770432, -0.743591, -0.426112, 1.071794
-1.760140, -0.746583, -0.416246, 1.071794
-1.749823, -0.749486, -0.406567, 1.071794
-1.739475, -0.752276, -0.396701, 1.071794
-1.729103, -0.754978, -0.387021, 1.071794
-1.718702, -0.757565, -0.377155, 1.071794
-1.708279, -0.760063, -0.367475, 1.071794
-1.697830, -0.762447, -0.357610, 1.071794
-1.687360, -0.764741, -0.347930, 1.071794
-1.676866, -0.766920, -0.338064, 1.071794
-1.666354, -0.769009, -0.328384, 1.071794
-1.655819, -0.770982, -0.318518, 1.071794
-1.645268, -0.772865, -0.308839, 1.071794
-1.634697, -0.774632, -0.298973, 1.071794
-1.624111, -0.776309, -0.289293, 1.071794
-1.613507, -0.777869, -0.279427, 1.071794
-1.602890, -0.779338, -0.269748, 1.071794
-1.592258, -0.780690, -0.259882, 1.071794
-1.581615, -0.781952, -0.250202, 1.071794
-1.570958, -0.783096, -0.240336, 1.071794
-1.560292, -0.784150, -0.230657, 1.071794
-1.549615, -0.785086, -0.220791, 1.071794
-1.538930, -0.785931, -0.211111, 1.071794
-1.528237, -0.786657, -0.201245, 1.071794
-1.517538, -0.787293, -0.191566, 1.071794
-1.506833, -0.787811, -0.181700, 1.071794
-1.496123, -0.788238, -0.172020, 1.071794
-1.485410, -0.788546, -0.162154, 1.071794
-1.474694, -0.788763, -0.152475, 1.071794
-1.463977, -0.788862, -0.142609, 1.071794
-1.453259, -0.788870, -0.132929, 1.071794
-1.442542, -0.788760, -0.123063, 1.071794
-1.431826, -0.788558, -0.113384, 1.071794
-1.421113, -0.788238, -0.103518, 1.071794
-1.410403, -0.787827, -0.093838, 1.071794
-1.399698, -0.787298, -0.083972, 1.071794
-1.388998, -0.786677, -0.074292, 1.071794
-1.378305, -0.785939, -0.064426, 1.071794
-1.367620, -0.785110, -0.054747, 1.071794
-1.356944, -0.784163, -0.044881, 1.071794
-1.346276, -0.783125, -0.035201, 1.071794
-1.335621, -0.781969, -0.025335, 1.071794
-1.324976, -0.780723, -0.015656, 1.071794
-1.314345, -0.779359, -0.005790, 1.071794
-1.303726, -0.777905, 0.003890, 1.071794
-1.293124, -0.776333, 0.013756, 1.071794
-1.282535, -0.774672, 0.023435, 1.071794
-1.271966, -0.772894, 0.033301, 1.071794
-1.261412, -0.771026, 0.042981, 1.071794
-1.250880, -0.769042, 0.052847, 1.071794
-1.240364, -0.766968, 0.062526, 1.071794
-1.229873, -0.764778, 0.072392, 1.071794
-1.219400, -0.762499, 0.082072, 1.071794
-1.208953, -0.760104, 0.091938, 1.071794
-1.198526, -0.757621, 0.101617, 1.071794
-1.188128, -0.755023, 0.111483, 1.071794
-1.177753, -0.752336, 0.121163, 1.071794
-1.167407, -0.749535, 0.131029, 1.071794
-1.157086, -0.746647, 0.140708, 1.071794
-1.146797, -0.743644, 0.150574, 1.071794
-1.136534, -0.740554, 0.160254, 1.071794
-1.126306, -0.737351, 0.170120, 1.071794
-1.116106, -0.734061, 0.179800, 1.071794
-1.105942, -0.730658, 0.189665, 1.071794
-1.095808, -0.727170, 0.199345, 1.071794
-1.085713, -0.723569, 0.209211, 1.071794
-1.075649, -0.719883, 0.218891, 1.071794
-1.065626, -0.716086, 0.228757, 1.071794
-1.055636, -0.712204, 0.238436, 1.071794
-1.045689, -0.708212, 0.248302, 1.071794
-1.035777, -0.704135, 0.257982, 1.071794
-1.025910, -0.699949, 0.267848, 1.071794
-1.016080, -0.695680, 0.277527, 1.071794
-1.006297, -0.691302, 0.287393, 1.071794
-0.996551, -0.686841, 0.297073, 1.071794
-0.986856, -0.682273, 0.306939, 1.071794
-0.977199, -0.677622, 0.316618, 1.071794
-0.967595, -0.672866, 0.326484, 1.071794
-0.958031, -0.668027, 0.336164, 1.071794
-0.948521, -0.663084, 0.346030, 1.071794
-0.939054, -0.658059, 0.355709, 1.071794
-0.929643, -0.652931, 0.365575, 1.071794
-0.920276, -0.647722, 0.375255, 1.071794
-0.910966, -0.642411, 0.385121, 1.071794
-0.901703, -0.637020, 0.394800, 1.071794
-0.892499, -0.631528, 0.404666, 1.071794
-0.883342, -0.625957, 0.414346, 1.071794
-0.874248, -0.620286, 0.424212, 1.071794
-0.865202, -0.614538, 0.433891, 1.071794
-0.856220, -0.608690, 0.443757, 1.071794
-0.847288, -0.602766, 0.453437, 1.071794
-0.838422, -0.596743, 0.463303, 1.071794
-0.829608, -0.590646, 0.472983, 1.071794
-0.820861, -0.584451, 0.482849, 1.071794
-0.812168, -0.578183, 0.492528, 1.071794
-0.803544, -0.571818, 0.502394, 1.071794
-0.794975, -0.565381, 0.512074, 1.071794
-0.786477, -0.558849, 0.521940, 1.071794
-0.778020, -0.552265, 0.531367, 1.071794
-0.769572, -0.545670, 0.540000, 1.071794
-0.761108, -0.539094, 0.547703, 1.071794
-0.752613, -0.532559, 0.554422, 1.071794
-0.744073, -0.526082, 0.560133, 1.071794
-0.735480, -0.519676, 0.564827, 1.071794
-0.726825, -0.513355, 0.568497, 1.071794
-0.718101, -0.507129, 0.571143, 1.071794
-0.709302, -0.501010, 0.572761, 1.071794
-0.700422, -0.495007, 0.573352, 1.071794
-0.691458, -0.489133, 0.572915, 1.071794
