-1.783944, -11.326976, -1.722653, 1.071794
-1.785565, -11.337571, -1.722653, 1.071794
-1.787186, -11.348165, -1.722653, 1.071794
-1.788808, -11.358760, -1.722653, 1.071794
-1.790429, -11.369355, -1.722653, 1.071794
-1.792051, -11.379949, -1.722653, 1.071794
-1.793672, -11.390544, -1.722653, 1.071794
-1.795293, -11.401138, -1.722653, 1.071794
-1.796915, -11.411733, -1.722653, 1.071794
-1.798536, -11.422328, -1.722653, 1.071794
-1.800157, -11.432922, -1.722653, 1.071794
-1.801779, -11.443517, -1.722653, 1.071794
-1.803400, -11.454111, -1.722653, 1.071794
-1.805021, -11.464706, -1.722653, 1.071794
-1.806643, -11.475301, -1.722653, 1.071794
-1.808264, -11.485895, -1.722653, 1.071794
-1.809885, -11.496490, -1.722653, 1.071794
-1.811507, -11.507084, -1.722653, 1.071794
-1.813128, -11.517679, -1.722653, 1.071794
-1.814749, -11.528274, -1.722653, 1.071794
-1.816371, -11.538868, -1.722653, 1.071794
-1.817992, -11.549463, -1.722653, 1.071794
-1.819613, -11.560057, -1.722653, 1.071794
-1.821235, -11.570652, -1.722653, 1.071794
-1.822856, -11.581247, -1.722653, 1.071794
-1.824477, -11.591841, -1.722653, 1.071794
-1.826099, -11.602436, -1.722653, 1.071794
-1.827720, -11.613030, -1.722653, 1.071794
-1.829341, -11.623625, -1.722653, 1.071794
-1.830963, -11.634220, -1.722653, 1.071794
-1.832584, -11.644814, -1.722653, 1.071794
-1.834205, -11.655409, -1.722653, 1.071794
-1.835827, -11.666003, -1.722653, 1.071794
-1.837448, -11.676598, -1.722653, 1.071794
-1.839069, -11.687193, -1.722653, 1.071794
-1.840691, -11.697787, -1.722653, 1.071794
-1.842312, -11.708382, -1.722653, 1.071794
-1.843933, -11.718976, -1.722653, 1.071794
-1.845555, -11.729571, -1.722653, 1.071794
-1.847176, -11.740166, -1.722653, 1.071794
-1.848797, -11.750760, -1.722653, 1.071794
-1.850419, -11.761355, -1.722653, 1.071794
-1.852040, -11.771949, -1.722653, 1.071794
-1.853661, -11.782544, -1.722653, 1.071794
-1.855283, -11.793139, -1.722653, 1.071794
-1.856904, -11.803733, -1.722653, 1.071794
-1.858525, -11.814328, -1.722653, 1.071794
-1.860147, -11.824922, -1.722653, 1.071794
-1.861756, -11.835519, -1.722527, 1.071794
-1.863302, -11.846125, -1.721784, 1.071794
-1.864738, -11.856746, -1.720180, 1.071794
-1.866032, -11.867385, -1.717618, 1.071794
-1.867161, -11.878044, -1.714060, 1.071794
-1.868105, -11.888720, -1.709490, 1.071794
-1.868848, -11.899412, -1.703899, 1.071794
-1.869375, -11.910117, -1.697284, 1.071794
-1.869673, -11.920830, -1.689643, 1.071794
-1.869731, -11.931548, -1.680975, 1.071794
-1.869560, -11.942264, -1.671532, 1.071794
-1.869230, -11.952977, -1.662041, 1.071794
-1.868741, -11.963684, -1.652265, 1.071794
-1.868135, -11.974384, -1.642631, 1.071794
-1.867396, -11.985077, -1.632790, 1.071794
-1.866556, -11.995762, -1.623125, 1.071794
-1.865592, -12.006436, -1.613267, 1.071794
-1.864534, -12.017102, -1.603593, 1.071794
-1.863356, -12.027755, -1.593730, 1.071794
-1.862087, -12.038397, -1.584052, 1.071794
-1.860699, -12.049025, -1.574187, 1.071794
-1.859220, -12.059640, -1.564508, 1.071794
-1.857624, -12.070238, -1.554643, 1.071794
-1.855937, -12.080823, -1.544963, 1.071794
-1.854134, -12.091388, -1.535097, 1.071794
-1.852241, -12.101937, -1.525418, 1.071794
-1.850231, -12.112465, -1.515552, 1.071794
-1.848132, -12.122975, -1.505872, 1.071794
-1.845917, -12.133462, -1.496007, 1.071794
-1.843613, -12.143929, -1.486327, 1.071794
-1.841194, -12.154370, -1.476461, 1.071794
-1.838685, -12.164791, -1.466781, 1.071794
-1.836062, -12.175183, -1.456915, 1.071794
-1.833351, -12.185552, -1.447236, 1.071794
-1.830525, -12.195891, -1.437370, 1.071794
-1.827612, -12.206205, -1.427690, 1.071794
-1.824584, -12.216486, -1.417824, 1.071794
-1.821470, -12.226742, -1.408145, 1.071794
-1.818242, -12.236962, -1.398279, 1.071794
-1.814928, -12.247155, -1.388599, 1.071794
-1.811501, -12.257310, -1.378733, 1.071794
-1.807988, -12.267436, -1.369054, 1.071794
-1.804363, -12.277522, -1.359188, 1.071794
-1.800653, -12.287577, -1.349508, 1.071794
-1.796832, -12.297591, -1.339642, 1.071794
-1.792926, -12.307572, -1.329963, 1.071794
-1.788910, -12.317509, -1.320097, 1.071794
-1.784810, -12.327411, -1.310417, 1.071794
-1.780600, -12.337268, -1.300551, 1.071794
-1.776329, -12.347098, -1.291124, 1.071794
-1.772046, -12.356923, -1.282491, 1.071794
-1.767785, -12.366758, -1.274787, 1.071794
-1.763572, -12.376613, -1.268069, 1.071794
-1.759426, -12.386496, -1.262357, 1.071794
-1.755362, -12.396414, -1.257664, 1.071794
-1.751395, -12.406371, -1.253993, 1.071794
-1.747538, -12.416371, -1.251348, 1.071794
-1.743803, -12.426417, -1.249729, 1.071794
-1.740190, -12.436507, -1.249012, 1.071794
-1.736661, -12.446627, -1.248707, 1.071794
-1.733183, -12.456765, -1.248568, 1.071794
-1.729737, -12.466914, -1.248499, 1.071794
-1.726311, -12.477070, -1.248464, 1.071794
-1.722896, -12.487229, -1.248444, 1.071794
-1.719489, -12.497391, -1.248433, 1.071794
-1.716086, -12.507555, -1.248426, 1.071794
-1.712686, -12.517719, -1.248422, 1.071794
-1.709288, -12.527884, -1.248420, 1.071794
-1.705890, -12.538049, -1.248419, 1.071794
-1.702494, -12.548215, -1.248418, 1.071794
-1.699097, -12.558380, -1.248417, 1.071794
-1.695701, -12.568546, -1.248417, 1.071794
-1.692305, -12.578712, -1.248417, 1.071794
-1.688910, -12.588877, -1.248417, 1.071794
-1.685514, -12.599043, -1.248416, 1.071794
-1.682118, -12.609209, -1.248416, 1.071794
-1.678722, -12.619375, -1.248416, 1.071794
-1.675327, -12.629540, -1.248416, 1.071794
-1.671931, -12.639706, -1.248416, 1.071794
-1.671931, -12.639706, -1.248416, 1.071794
-1.668535, -12.649872, -1.248416, 1.071794
-1.665139, -12.660038, -1.248416, 1.071794
-1.661744, -12.670204, -1.248416, 1.071794
-1.658348, -12.680369, -1.248416, 1.071794
-1.654952, -12.690535, -1.248416, 1.071794
-1.651557, -12.700701, -1.248416, 1.071794
-1.648161, -12.710867, -1.248416, 1.071794
-1.644765, -12.721033, -1.248416, 1.071794
-1.641369, -12.731198, -1.248416, 1.071794
-1.637974, -12.741364, -1.248416, 1.071794
-1.634578, -12.751530, -1.248416, 1.071794
-1.631182, -12.761696, -1.248416, 1.071794
-1.631182, -12.761696, -1.248416, 1.071794
-1.627787, -12.771862, -1.248416, 1.071794
-1.624391, -12.782027, -1.248416, 1.071794
-1.620995, -12.792193, -1.248416, 1.071794
-1.617599, -12.802359, -1.248416, 1.071794
-1.614204, -12.812525, -1.248416, 1.071794
-1.610808, -12.822691, -1.248416, 1.071794
-1.607412, -12.832856, -1.248416, 1.071794
-1.604017, -12.843022, -1.248416, 1.071794
-1.600621, -12.853188, -1.248416, 1.071794
-1.597225, -12.863354, -1.248416, 1.071794
-1.593829, -12.873520, -1.248416, 1.071794
-1.590434, -12.883685, -1.248416, 1.071794
-1.587038, -12.893851, -1.248416, 1.071794
-1.583642, -12.904017, -1.248416, 1.071794
-1.580247, -12.914183, -1.248416, 1.071794
-1.576851, -12.924349, -1.248416, 1.071794
-1.573455, -12.934514, -1.248416, 1.071794
-1.570059, -12.944680, -1.248416, 1.071794
-1.566664, -12.954846, -1.248416, 1.071794
-1.563268, -12.965012, -1.248416, 1.071794
-1.559872, -12.975178, -1.248416, 1.071794
-1.556477, -12.985343, -1.248416, 1.071794
-1.553081, -12.995509, -1.248416, 1.071794
-1.549685, -13.005675, -1.248416, 1.071794
-1.546289, -13.015841, -1.248416, 1.071794
-1.542894, -13.026007, -1.248416, 1.071794
-1.539498, -13.036172, -1.248416, 1.071794
-1.536102, -13.046338, -1.248416, 1.071794
-1.532707, -13.056504, -1.248416, 1.071794
-1.529311, -13.066670, -1.248416, 1.071794
-1.525915, -13.076836, -1.248416, 1.071794
-1.522520, -13.087001, -1.248416, 1.071794
-1.519124, -13.097167, -1.248416, 1.071794
-1.515728, -13.107333, -1.248416, 1.071794
-1.512332, -13.117499, -1.248416, 1.071794
-1.508937, -13.127665, -1.248416, 1.071794
-1.508937, -13.127665, -1.248416, 1.071794
-1.505541, -13.137830, -1.248416, 1.071794
-1.502145, -13.147996, -1.248416, 1.071794
-1.498750, -13.158162, -1.248416, 1.071794
-1.495354, -13.168328, -1.248416, 1.071794
-1.491958, -13.178494, -1.248416, 1.071794
-1.488562, -13.188659, -1.248416, 1.071794
-1.485167, -13.198825, -1.248416, 1.071794
-1.481771, -13.208991, -1.248416, 1.071794
-1.478375, -13.219157, -1.248416, 1.071794
-1.474980, -13.229323, -1.248416, 1.071794
-1.471584, -13.239488, -1.248416, 1.071794
-1.468188, -13.249654, -1.248416, 1.071794
-1.464792, -13.259820, -1.248416, 1.071794
-1.461397, -13.269986, -1.248416, 1.071794
-1.458001, -13.280152, -1.248416, 1.071794
-1.454605, -13.290317, -1.248416, 1.071794
-1.451210, -13.300483, -1.248416, 1.071794
-1.447814, -13.310649, -1.248416, 1.071794
-1.444418, -13.320815, -1.248416, 1.071794
-1.441022, -13.330981, -1.248416, 1.071794
-1.437627, -13.341146, -1.248416, 1.071794
-1.434231, -13.351312, -1.248416, 1.071794
-1.430835, -13.361478, -1.248416, 1.071794
-1.427440, -13.371644, -1.248416, 1.071794
-1.424044, -13.381810, -1.248416, 1.071794
-1.420648, -13.391975, -1.248416, 1.071794
-1.417252, -13.402141, -1.248416, 1.071794
-1.413857, -13.412307, -1.248416, 1.071794
-1.410461, -13.422473, -1.248416, 1.071794
-1.407065, -13.432639, -1.248416, 1.071794
-1.403670, -13.442804, -1.248416, 1.071794
-1.400274, -13.452970, -1.248416, 1.071794
-1.396878, -13.463136, -1.248416, 1.071794
-1.393482, -13.473302, -1.248416, 1.071794
-1.390087, -13.483468, -1.248416, 1.071794
-1.386691, -13.493633, -1.248416, 1.071794
-1.383295, -13.503799, -1.248416, 1.071794
-1.379900, -13.513965, -1.248416, 1.071794
-1.376504, -13.524131, -1.248416, 1.071794
-1.373108, -13.534297, -1.248416, 1.071794
-1.369713, -13.544462, -1.248416, 1.071794
-1.366317, -13.554628, -1.248416, 1.071794
-1.362921, -13.564794, -1.248416, 1.071794
-1.359525, -13.574960, -1.248416, 1.071794
-1.356130, -13.585126, -1.248416, 1.071794
-1.352734, -13.595291, -1.248416, 1.071794
-1.349338, -13.605457, -1.248416, 1.071794
-1.345943, -13.615623, -1.248416, 1.071794
-1.342547, -13.625789, -1.248416, 1.071794
-1.339151, -13.635955, -1.248416, 1.071794
-1.335755, -13.646120, -1.248416, 1.071794
-1.332360, -13.656286, -1.248416, 1.071794
-1.328964, -13.666452, -1.248416, 1.071794
-1.325568, -13.676618, -1.248416, 1.071794
-1.322173, -13.686784, -1.248416, 1.071794
-1.318777, -13.696949, -1.248416, 1.071794
-1.315381, -13.707115, -1.248416, 1.071794
-1.311985, -13.717281, -1.248416, 1.071794
-1.311985, -13.717281, -1.248416, 1.071794
-1.308590, -13.727447, -1.248416, 1.071794
-1.305194, -13.737613, -1.248416, 1.071794
-1.301798, -13.747778, -1.248416, 1.071794
-1.298403, -13.757944, -1.248416, 1.071794
-1.295007, -13.768110, -1.248416, 1.071794
-1.291611, -13.778276, -1.248416, 1.071794
-1.288215, -13.788442, -1.248416, 1.071794
-1.284820, -13.798607, -1.248416, 1.071794
-1.281424, -13.808773, -1.248416, 1.071794
-1.278028, -13.818939, -1.248416, 1.071794
-1.274633, -13.829105, -1.248416, 1.071794
-1.271237, -13.839271, -1.248416, 1.071794
-1.267841, -13.849436, -1.248416, 1.071794
-1.264445, -13.859602, -1.248416, 1.071794
-1.261050, -13.869768, -1.248416, 1.071794
-1.257654, -13.879934, -1.248416, 1.071794
-1.254258, -13.890100, -1.248416, 1.071794
-1.250863, -13.900265, -1.248416, 1.071794
-1.247467, -13.910431, -1.248416, 1.071794
-1.244071, -13.920597, -1.248416, 1.071794
-1.240676, -13.930763, -1.248416, 1.071794
-1.237280, -13.940929, -1.248416, 1.071794
-1.233884, -13.951094, -1.248416, 1.071794
-1.230488, -13.961260, -1.248416, 1.071794
-1.227093, -13.971426, -1.248416, 1.071794
-1.223697, -13.981592, -1.248416, 1.071794
-1.220301, -13.991758, -1.248416, 1.071794
-1.216906, -14.001923, -1.248416, 1.071794
-1.213510, -14.012089, -1.248416, 1.071794
-1.210114, -14.022255, -1.248416, 1.071794
-1.206718, -14.032421, -1.248416, 1.071794
-1.203323, -14.042587, -1.248416, 1.071794
-1.199927, -14.052752, -1.248416, 1.071794
-1.196531, -14.062918, -1.248416, 1.071794
-1.193136, -14.073084, -1.248416, 1.071794
-1.189740, -14.083250, -1.248416, 1.071794
-1.186344, -14.093416, -1.248416, 1.071794
-1.182948, -14.103581, -1.248416, 1.071794
-1.179553, -14.113747, -1.248416, 1.071794
-1.176157, -14.123913, -1.248416, 1.071794
-1.172761, -14.134079, -1.248416, 1.071794
-1.169366, -14.144245, -1.248416, 1.071794
-1.165970, -14.154410, -1.248416, 1.071794
-1.162574, -14.164576, -1.248416, 1.071794
-1.159178, -14.174742, -1.248416, 1.071794
-1.155783, -14.184908, -1.248416, 1.071794
-1.152387, -14.195074, -1.248416, 1.071794
-1.148991, -14.205239, -1.248416, 1.071794
-1.145596, -14.215405, -1.248416, 1.071794
-1.142188, -14.225567, -1.248290, 1.071794
-1.138720, -14.235708, -1.247548, 1.071794
-1.135148, -14.245813, -1.245943, 1.071794
-1.131441, -14.255870, -1.243381, 1.071794
-1.127578, -14.265867, -1.239824, 1.071794
-1.123542, -14.275796, -1.235253, 1.071794
-1.119320, -14.285647, -1.229662, 1.071794
-1.114901, -14.295411, -1.223048, 1.071794
-1.110274, -14.305079, -1.215407, 1.071794
-1.105431, -14.314640, -1.206739, 1.071794
-1.100385, -14.324096, -1.197295, 1.071794
-1.095200, -14.333476, -1.187804, 1.071794
-1.089875, -14.342777, -1.178028, 1.071794
-1.084449, -14.352021, -1.168395, 1.071794
-1.078909, -14.361195, -1.158554, 1.071794
-1.073282, -14.370317, -1.148889, 1.071794
-1.067550, -14.379374, -1.139031, 1.071794
-1.061738, -14.388379, -1.129356, 1.071794
-1.055826, -14.397319, -1.119493, 1.071794
-1.049836, -14.406207, -1.109815, 1.071794
-1.043748, -14.415028, -1.099951, 1.071794
-1.037585, -14.423796, -1.090272, 1.071794
-1.031325, -14.432496, -1.080406, 1.071794
-1.024992, -14.441142, -1.070727, 1.071794
-1.018563, -14.449718, -1.060861, 1.071794
-1.012061, -14.458239, -1.051181, 1.071794
-1.005465, -14.466687, -1.041316, 1.071794
-0.998798, -14.475079, -1.031636, 1.071794
-0.992039, -14.483397, -1.021770, 1.071794
-0.985209, -14.491657, -1.012091, 1.071794
-0.978289, -14.499841, -1.002225, 1.071794
-0.971299, -14.507966, -0.992545, 1.071794
-0.964220, -14.516013, -0.982679, 1.071794
-0.957072, -14.524000, -0.972999, 1.071794
-0.949837, -14.531907, -0.963134, 1.071794
-0.942535, -14.539752, -0.953454, 1.071794
-0.935146, -14.547517, -0.943588, 1.071794
-0.935146, -14.547517, -0.943588, 1.071794
-0.927692, -14.555218, -0.933908, 1.071794
-0.920154, -14.562837, -0.924042, 1.071794
-0.912551, -14.570391, -0.914363, 1.071794
-0.904864, -14.577861, -0.904497, 1.071794
-0.897115, -14.585265, -0.894817, 1.071794
-0.889284, -14.592583, -0.884951, 1.071794
-0.881392, -14.599834, -0.875272, 1.071794
-0.873420, -14.606998, -0.865406, 1.071794
-0.865387, -14.614093, -0.855726, 1.071794
-0.857276, -14.621100, -0.845860, 1.071794
-0.849106, -14.628037, -0.836181, 1.071794
-0.849106, -14.628037, -0.836181, 1.071794
-0.840860, -14.634883, -0.826315, 1.071794
-0.832556, -14.641660, -0.816635, 1.071794
-0.824178, -14.648344, -0.806769, 1.071794
-0.815743, -14.654956, -0.797090, 1.071794
-0.807236, -14.661476, -0.787224, 1.071794
-0.798673, -14.667922, -0.777544, 1.071794
-0.790040, -14.674274, -0.767678, 1.071794
-0.781353, -14.680552, -0.757999, 1.071794
-0.772598, -14.686733, -0.748133, 1.071794
-0.763790, -14.692840, -0.738453, 1.071794
-0.754915, -14.698850, -0.728587, 1.071794
-0.745990, -14.704783, -0.718908, 1.071794
-0.736999, -14.710618, -0.709042, 1.071794
-0.727960, -14.716376, -0.699362, 1.071794
-0.718857, -14.722034, -0.689496, 1.071794
-0.709706, -14.727614, -0.679816, 1.071794
-0.700494, -14.733093, -0.669950, 1.071794
-0.691237, -14.738494, -0.660271, 1.071794
-0.681920, -14.743792, -0.650405, 1.071794
-0.672558, -14.749010, -0.640725, 1.071794
-0.663139, -14.754125, -0.630859, 1.071794
-0.653677, -14.759159, -0.621180, 1.071794
-0.644160, -14.764089, -0.611314, 1.071794
-0.634602, -14.768938, -0.601634, 1.071794
-0.624990, -14.773680, -0.591768, 1.071794
-0.615339, -14.778341, -0.582089, 1.071794
-0.605637, -14.782895, -0.572223, 1.071794
-0.595896, -14.787367, -0.562543, 1.071794
-0.586107, -14.791730, -0.552677, 1.071794
-0.576280, -14.796010, -0.542998, 1.071794
-0.566408, -14.800181, -0.533132, 1.071794
-0.556500, -14.804269, -0.523452, 1.071794
-0.546547, -14.808246, -0.513586, 1.071794
-0.536561, -14.812139, -0.503907, 1.071794
-0.526533, -14.815921, -0.494041, 1.071794
-0.516473, -14.819618, -0.484361, 1.071794
-0.506372, -14.823204, -0.474495, 1.071794
-0.496242, -14.826703, -0.464816, 1.071794
-0.486073, -14.830091, -0.454950, 1.071794
-0.475877, -14.833392, -0.445270, 1.071794
-0.465644, -14.836580, -0.435404, 1.071794
-0.455384, -14.839681, -0.425724, 1.071794
-0.445091, -14.842669, -0.415858, 1.071794
-0.434773, -14.845568, -0.406179, 1.071794
-0.424424, -14.848354, -0.396313, 1.071794
-0.414051, -14.851052, -0.386633, 1.071794
-0.403649, -14.853635, -0.376767, 1.071794
-0.393225, -14.856129, -0.367088, 1.071794
-0.382775, -14.858508, -0.357222, 1.071794
-0.372304, -14.860799, -0.347542, 1.071794
-0.361809, -14.862973, -0.337676, 1.071794
-0.351296, -14.865058, -0.327997, 1.071794
-0.340761, -14.867027, -0.318131, 1.071794
-0.330209, -14.868907, -0.308451, 1.071794
-0.319637, -14.870669, -0.298585, 1.071794
-0.309050, -14.872342, -0.288906, 1.071794
-0.298446, -14.873898, -0.279040, 1.071794
-0.287829, -14.875363, -0.269360, 1.071794
-0.277196, -14.876711, -0.259494, 1.071794
-0.266552, -14.877969, -0.249815, 1.071794
-0.255895, -14.879109, -0.239949, 1.071794
-0.245229, -14.880158, -0.230269, 1.071794
-0.234551, -14.881090, -0.220403, 1.071794
-0.223866, -14.881931, -0.210724, 1.071794
-0.213173, -14.882653, -0.200858, 1.071794
-0.202474, -14.883285, -0.191178, 1.071794
-0.191768, -14.883799, -0.181312, 1.071794
-0.181058, -14.884221, -0.171632, 1.071794
-0.170345, -14.884526, -0.161767, 1.071794
-0.159629, -14.884739, -0.152087, 1.071794
-0.148912, -14.884834, -0.142221, 1.071794
-0.138194, -14.884837, -0.132541, 1.071794
-0.127476, -14.884723, -0.122675, 1.071794
-0.116760, -14.884517, -0.112996, 1.071794
-0.106047, -14.884193, -0.103130, 1.071794
-0.095338, -14.883777, -0.093450, 1.071794
-0.084633, -14.883244, -0.083584, 1.071794
-0.073933, -14.882619, -0.073905, 1.071794
-0.063241, -14.881877, -0.064039, 1.071794
-0.052556, -14.881043, -0.054359, 1.071794
-0.041880, -14.880092, -0.044493, 1.071794
-0.031213, -14.879050, -0.034814, 1.071794
-0.020558, -14.877890, -0.024948, 1.071794
-0.009913, -14.876640, -0.015268, 1.071794
0.000717, -14.875272, -0.005402, 1.071794
0.011335, -14.873814, 0.004277, 1.071794
0.021937, -14.872238, 0.014143, 1.071794
0.032524, -14.870573, 0.023823, 1.071794
0.043093, -14.868791, 0.033689, 1.071794
0.053646, -14.866919, 0.043368, 1.071794
0.064178, -14.864930, 0.053234, 1.071794
0.074692, -14.862852, 0.062914, 1.071794
0.085183, -14.860658, 0.072780, 1.071794
0.095655, -14.858375, 0.082459, 1.071794
0.106101, -14.855977, 0.092325, 1.071794
0.116527, -14.853489, 0.102005, 1.071794
0.126924, -14.850887, 0.111871, 1.071794
0.137299, -14.848196, 0.121551, 1.071794
0.147643, -14.845392, 0.131417, 1.071794
0.157963, -14.842499, 0.141096, 1.071794
0.168251, -14.839492, 0.150962, 1.071794
0.178512, -14.836398, 0.160642, 1.071794
0.188739, -14.833191, 0.170508, 1.071794
0.198938, -14.829897, 0.180187, 1.071794
0.209100, -14.826491, 0.190053, 1.071794
0.219233, -14.822998, 0.199733, 1.071794
0.229327, -14.819394, 0.209599, 1.071794
0.239390, -14.815704, 0.219278, 1.071794
0.249411, -14.811903, 0.229144, 1.071794
0.259399, -14.808017, 0.238824, 1.071794
0.269345, -14.804021, 0.248690, 1.071794
0.279255, -14.799940, 0.258369, 1.071794
0.289120, -14.795751, 0.268235, 1.071794
0.298950, -14.791477, 0.277915, 1.071794
0.308731, -14.787096, 0.287781, 1.071794
0.318475, -14.782631, 0.297460, 1.071794
0.328168, -14.778059, 0.307326, 1.071794
0.337823, -14.773405, 0.317006, 1.071794
0.347426, -14.768644, 0.326872, 1.071794
0.356987, -14.763802, 0.336551, 1.071794
0.366495, -14.758855, 0.346417, 1.071794
0.375961, -14.753827, 0.356097, 1.071794
0.385370, -14.748695, 0.365963, 1.071794
0.394735, -14.743483, 0.375643, 1.071794
0.404042, -14.738168, 0.385508, 1.071794
0.413304, -14.732773, 0.395188, 1.071794
0.422505, -14.727277, 0.405054, 1.071794
0.431660, -14.721703, 0.414734, 1.071794
0.440752, -14.716029, 0.424600, 1.071794
0.449796, -14.710277, 0.434279, 1.071794
0.458775, -14.704425, 0.444145, 1.071794
0.467705, -14.698498, 0.453825, 1.071794
0.476568, -14.692472, 0.463691, 1.071794
0.485380, -14.686371, 0.473370, 1.071794
0.494125, -14.680173, 0.483236, 1.071794
0.502816, -14.673901, 0.492916, 1.071794
0.511437, -14.667533, 0.502782, 1.071794
0.520004, -14.661093, 0.512461, 1.071794
0.528499, -14.654558, 0.522327, 1.071794
0.536938, -14.647951, 0.532007, 1.071794
0.545304, -14.641251, 0.541873, 1.071794
0.553613, -14.634481, 0.551552, 1.071794
0.561846, -14.627619, 0.561418, 1.071794
0.570021, -14.620687, 0.571098, 1.071794
0.578119, -14.613666, 0.580964, 1.071794
0.586156, -14.606576, 0.590643, 1.071794
0.594115, -14.599397, 0.600509, 1.071794
0.602013, -14.592151, 0.610189, 1.071794
0.609830, -14.584819, 0.620055, 1.071794
0.617584, -14.577420, 0.629734, 1.071794
0.625256, -14.569936, 0.639600, 1.071794
0.632865, -14.562387, 0.649280, 1.071794
0.640389, -14.554755, 0.659146, 1.071794
0.647849, -14.547058, 0.668826, 1.071794
0.655223, -14.539280, 0.678692, 1.071794
0.662530, -14.531440, 0.688371, 1.071794
0.662530, -14.531440, 0.688371, 1.071794
0.669751, -14.523519, 0.698237, 1.071794
0.676903, -14.515537, 0.707917, 1.071794
0.683968, -14.507477, 0.717783, 1.071794
0.690963, -14.499357, 0.727462, 1.071794
0.697869, -14.491160, 0.737328, 1.071794
0.704704, -14.482905, 0.747008, 1.071794
0.711448, -14.474574, 0.756874, 1.071794
0.718121, -14.466187, 0.766553, 1.071794
0.724701, -14.457727, 0.776419, 1.071794
0.731208, -14.449211, 0.786099, 1.071794
0.737621, -14.440623, 0.795965, 1.071794
0.743961, -14.431981, 0.805644, 1.071794
0.750205, -14.423270, 0.815510, 1.071794
0.756375, -14.414506, 0.825190, 1.071794
0.762448, -14.405675, 0.835056, 1.071794
0.768465, -14.396805, 0.844483, 1.071794
0.774472, -14.387929, 0.853116, 1.071794
0.780498, -14.379066, 0.860820, 1.071794
0.786568, -14.370232, 0.867538, 1.071794
0.792697, -14.361439, 0.873250, 1.071794
0.798899, -14.352698, 0.877943, 1.071794
0.805186, -14.344018, 0.881614, 1.071794
0.811568, -14.335408, 0.884259, 1.071794
0.818055, -14.326875, 0.885878, 1.071794
0.824644, -14.318422, 0.886595, 1.071794
0.831304, -14.310024, 0.886900, 1.071794
0.838006, -14.301660, 0.887039, 1.071794
0.844734, -14.293317, 0.887108, 1.071794
0.851478, -14.284987, 0.887143, 1.071794
0.858232, -14.276665, 0.887163, 1.071794
0.864992, -14.268348, 0.887174, 1.071794
0.871756, -14.260034, 0.887181, 1.071794
0.878522, -14.251721, 0.887185, 1.071794
0.885289, -14.243410, 0.887187, 1.071794
0.892057, -14.235099, 0.887188, 1.071794
0.898825, -14.226789, 0.887189, 1.071794
0.905594, -14.218479, 0.887190, 1.071794
0.912363, -14.210169, 0.887190, 1.071794
0.919133, -14.201859, 0.887190, 1.071794
0.925902, -14.193549, 0.887190, 1.071794
0.932671, -14.185240, 0.887191, 1.071794
0.939440, -14.176930, 0.887191, 1.071794
0.946210, -14.168620, 0.887191, 1.071794
0.952979, -14.160311, 0.887191, 1.071794
0.959748, -14.152001, 0.887191, 1.071794
0.959748, -14.152001, 0.887191, 1.071794
0.966518, -14.143691, 0.887191, 1.071794
0.973287, -14.135382, 0.887191, 1.071794
0.980057, -14.127072, 0.887191, 1.071794
0.986826, -14.118763, 0.887191, 1.071794
0.993595, -14.110453, 0.887191, 1.071794
0.993595, -14.110453, 0.887191, 1.071794
1.000365, -14.102143, 0.887191, 1.071794
1.007134, -14.093834, 0.887191, 1.071794
1.013903, -14.085524, 0.887191, 1.071794
1.020673, -14.077214, 0.887191, 1.071794
1.027442, -14.068905, 0.887191, 1.071794
1.034212, -14.060595, 0.887191, 1.071794
1.040981, -14.052286, 0.887191, 1.071794
1.047750, -14.043976, 0.887191, 1.071794
1.054520, -14.035666, 0.887191, 1.071794
1.061289, -14.027357, 0.887191, 1.071794
1.068058, -14.019047, 0.887191, 1.071794
1.074828, -14.010737, 0.887191, 1.071794
1.081597, -14.002428, 0.887191, 1.071794
1.088367, -13.994118, 0.887191, 1.071794
1.095136, -13.985809, 0.887191, 1.071794
1.101905, -13.977499, 0.887191, 1.071794
1.108675, -13.969189, 0.887191, 1.071794
1.115444, -13.960880, 0.887191, 1.071794
1.122213, -13.952570, 0.887191, 1.071794
1.128983, -13.944260, 0.887191, 1.071794
1.135752, -13.935951, 0.887191, 1.071794
1.135752, -13.935951, 0.887191, 1.071794
1.142522, -13.927641, 0.887191, 1.071794
1.149291, -13.919332, 0.887191, 1.071794
1.156060, -13.911022, 0.887191, 1.071794
1.162830, -13.902712, 0.887191, 1.071794
1.169599, -13.894403, 0.887191, 1.071794
1.176368, -13.886093, 0.887191, 1.071794
1.183138, -13.877783, 0.887191, 1.071794
1.189907, -13.869474, 0.887191, 1.071794
1.196677, -13.861164, 0.887191, 1.071794
1.196677, -13.861164, 0.887191, 1.071794
1.203446, -13.852855, 0.887191, 1.071794
1.210215, -13.844545, 0.887191, 1.071794
1.216985, -13.836235, 0.887191, 1.071794
1.223754, -13.827926, 0.887191, 1.071794
1.230523, -13.819616, 0.887191, 1.071794
1.237293, -13.811306, 0.887191, 1.071794
1.244062, -13.802997, 0.887191, 1.071794
1.250832, -13.794687, 0.887191, 1.071794
1.257601, -13.786377, 0.887191, 1.071794
1.264370, -13.778068, 0.887191, 1.071794
1.271140, -13.769758, 0.887191, 1.071794
1.277909, -13.761449, 0.887191, 1.071794
1.284678, -13.753139, 0.887191, 1.071794
